id,created_at,text,media_url
893724429582123008,2017-08-05 06:44:43,"b'#NewsAlert -- Bus accident in Chitoor district, Andhra Pradesh, 4 foreigners dead https://t.co/QEk2my0YoT'",http://pbs.twimg.com/media/DGclmESUwAAFAL1.jpg
893712292738498560,2017-08-05 05:56:29,"b'Gujarat drowns, Congress MLAs from the state tour Bengaluru in buses. https://t.co/O6wvEKLZHO'",http://pbs.twimg.com/media/DGcalpDV0AEIm5j.jpg
893708850850693120,2017-08-05 05:42:49,"b""No officer was informed about the raids. This is against the constitution: Siddaramaiah, K'taka CM on I-T raids https://t.co/r9kLmnVRI7""",http://pbs.twimg.com/media/DGcXZz5V0AAukQM.jpg
893707280176168960,2017-08-05 05:36:34,b'#NewsAlert -- Khawaja Muhammad AsifKhwaja Asif is the new Foreign Minister of Pakistan https://t.co/2WXA84eXBT',http://pbs.twimg.com/media/DGcV1kuUMAAGufL.jpg
893701629865672704,2017-08-05 05:14:07,b'Gujarat Congress MLAs to meet Karnataka Governor today at 11:30 AM https://t.co/Q4PI7GS7j3',http://pbs.twimg.com/media/DGcQ2eGVoAAXfF2.jpg
893700552164466688,2017-08-05 05:09:50,"b'#BREAKING - Firing reported from Wan Poh in Kulgam District, J&amp;K https://t.co/fCG7PCE9WK'",http://pbs.twimg.com/media/DGcP1WiVYAAGABM.jpg
893697799434379264,2017-08-05 04:58:54,b'#UPDATE - Two terrorists identified as Javid Ahmed and Abid Hamid Mir. The third terrorist is yet to be identified. https://t.co/cTdzYpne2u',http://pbs.twimg.com/media/DGcNYlRUwAEOqR6.jpg
893695507901538306,2017-08-05 04:49:47,"b'I want your support. No one can hide the truth: DK Shivakumar, Congress on I-T Raids https://t.co/idVAh10RQJ'",http://pbs.twimg.com/media/DGcLULUUQAA1vh0.jpg
893691631769014272,2017-08-05 04:34:23,b'#VicePresidentialElection -- PM Narendra Modi arrives for voting. Numbers in favour of NDA nominee Venkaiah Naidu https://t.co/7IOyesqfnq',http://pbs.twimg.com/media/DGcHzCXUwAEF-ge.jpg
893686605730299904,2017-08-05 04:14:25,"b""Here's how the votes stack up for the Vice-Presidential Poll #NaiduVsGandhi https://t.co/JtSrA75p1o""",http://pbs.twimg.com/media/DGcCLM6VYAEV99e.jpg
893672905522925568,2017-08-05 03:19:58,"b""#NewsAlert -- Karnataka CM to meet Gujarat Cong MLAs in B'luru resort at 10 AM https://t.co/Av9sWcagBV""",http://pbs.twimg.com/media/DGb2rrMVwAAMjUr.jpg
893664159870537730,2017-08-05 02:45:13,b'Global Times targets PM Modi; warns him not to push India in a reckless conflict with China. https://t.co/iN2CAArOWs',http://pbs.twimg.com/media/DGbuyEqUMAApldm.jpg
893660993041055744,2017-08-05 02:32:38,"b'#UPDATE -- Internet services blocked in Baramulla district, J&amp;K after attack. https://t.co/UkSWsirmyW'",http://pbs.twimg.com/media/DGbr6lgV0AAvG3t.jpg
893646896396288001,2017-08-05 01:36:37,"b'#BREAKING - Encounter underway at Sopore, J&amp;K; 3 militants killed, 1 Police jawan injured https://t.co/Ao3ximstv7'",http://pbs.twimg.com/media/DGbfGNfVYAAbBhQ.jpg
893515234941444096,2017-08-04 16:53:27,"b""#EXCLUSIVE 'News has become like a Hindi cinema now' @iamsrk to @bhupendrachaube on #Viewpoint https://t.co/ihaM9IYVsm""",http://pbs.twimg.com/media/DGZnXczVYAA71em.jpg
893513842210160640,2017-08-04 16:47:55,"b""Team 'Jab Harry Met Sejal' @AnushkaSharma @iamsrk on #Viewpoint in conversation with @bhupendrachaube https://t.co/JWsgcliVYh""",http://pbs.twimg.com/media/DGZmGU2VoAAkaYK.jpg
893512837380755460,2017-08-04 16:43:55,b'#EXCLUSIVE @iamsrk on Tamil actors turning to politics. #Viewpoint @bhupendrachaube https://t.co/YsBDmKUPFm',http://pbs.twimg.com/media/DGZlLzvV0AA57lW.jpg
893512241772810240,2017-08-04 16:41:33,"b""#EXCLUSIVE 'I am still struggling to be an actor' @iamsrk to @bhupendrachaube on #Viewpoint https://t.co/ArFg3lxpcw""",http://pbs.twimg.com/media/DGZkpFgUIAAkgZ3.jpg
893510945766428672,2017-08-04 16:36:24,"b""#EXCLUSIVE @iamsrk is very gracious and supportive' @AnushkaSharma to @bhupendrachaube on #Viewpoint https://t.co/C2jcPCrx5V""",http://pbs.twimg.com/media/DGZjdxmUIAE-7Uv.jpg
893509789853958144,2017-08-04 16:31:49,"b""#EXCLUSIVE 'Being lost is the best way to be' @iamsrk to @bhupendrachaube on #Viewpoint https://t.co/2sBRBKhvvG""",http://pbs.twimg.com/media/DGZiabLUMAAhSyO.jpg
893504982586085376,2017-08-04 16:12:43,b'Watch @MBRajeshCPM VS @GVLNRAO on #FaceoffAt9 with @Zakka_Jacob https://t.co/f6C3gaT5vH',http://pbs.twimg.com/media/DGZeCndVYAAv9f6.jpg
893498385784754176,2017-08-04 15:46:30,"b""'This is a state sponsored violence &amp; terrorism' @GVLNRAO to @Zakka_Jacob on #FaceoffAt9 https://t.co/BjMLbkVbM2""",http://pbs.twimg.com/media/DGZYCcmUwAAIrzU.jpg
893498027381370881,2017-08-04 15:45:04,"b""Tonight on #Viewpoint watch @iamsrk &amp; @AnushkaSharma in a candid conversation with @bhupendrachaube. Don't miss it. https://t.co/sYEOMG5Xgu""",http://pbs.twimg.com/media/DGX7VWRUMAE1NE9.jpg
893497306829307905,2017-08-04 15:42:12,"b""'We are working hard to restore peace' @MBRajeshCPM to @Zakka_Jacob on #FaceoffAt9 https://t.co/zbrFAkekV6""",http://pbs.twimg.com/media/DGZXDxPUIAAlSsq.jpg
893483487163895809,2017-08-04 14:47:18,"b'This guy is jumping his way into the record books, take a look.\n#India360 with @ArunodayM https://t.co/qfstgohbXa'",http://pbs.twimg.com/media/DGZKfeAUQAMsGRK.jpg
893482665210372098,2017-08-04 14:44:02,b'Kids be cautious while using the fidget spinners.\n#India360 with @ArunodayM https://t.co/qUIVgVs1gG',http://pbs.twimg.com/media/DGZJvnSVYAAk5M9.jpg
893480671238213632,2017-08-04 14:36:06,b'Sena threat to singer @MikaSingh.\n#India360 with @ArunodayM https://t.co/Mw0JJhDe5l',http://pbs.twimg.com/media/DGZH7fsV0AABbeN.jpg
893480079992344576,2017-08-04 14:33:45,"b""Please don't try this.\n#India360 with @ArunodayM https://t.co/JOTyQLuk9j""",http://pbs.twimg.com/media/DGZHZKDVoAA-qEI.jpg
893471606298656768,2017-08-04 14:00:05,"b""Tonight on #Viewpoint watch @iamsrk &amp; @AnushkaSharma in a candid conversation with @bhupendrachaube. Don't miss it. https://t.co/uN8r16JT0s""",http://pbs.twimg.com/media/DGX7VWRUMAE1NE9.jpg
893463515322646529,2017-08-04 13:27:56,b'#NewsAlert -- Ayodhya Land Dispute Case: Supreme Court has listed the case for hearing on 11th August https://t.co/vun2zj7IFt',http://pbs.twimg.com/media/DGY4S-wVwAEMGCE.jpg
893443732535615489,2017-08-04 12:09:19,b'Congress Vice President Rahul Gandhi hits out at PM Modi https://t.co/Pbj37JINrv',http://pbs.twimg.com/media/DGYmNrNVoAEz97a.jpg
893429795194679296,2017-08-04 11:13:56,b'@rssurjewala #UPDATE -- Rahul Gandhi is fine but the members are injured: @INCIndia tweets https://t.co/mY8c9FTrmL',http://pbs.twimg.com/media/DGYZhHxUQAERdTc.jpg
893394364554031104,2017-08-04 08:53:09,"b""SC agrees to examine allegations of 'systematic radicalization' in Kerala https://t.co/qdDMH9Oz0i""",http://pbs.twimg.com/media/DGX5btZUIAEoLv1.jpg
893392885889941504,2017-08-04 08:47:17,"b""Veteran actor Dilip Kumar's kidney functions not proper: hospital (PTI) https://t.co/uPJ7KK5NPD""",http://pbs.twimg.com/media/DGX4FVeUAAEIB_q.jpg
893382308908023809,2017-08-04 08:05:15,b'National Human Rights Commission (NHRC) issues notice to Kerala govt. over assault on BJP-RSS workers in the state https://t.co/ZeUfH4ycWY',http://pbs.twimg.com/media/DGXudXmVYAA3nez.jpg
893379097656676352,2017-08-04 07:52:29,"b""10 people missing after a boat capsizes in Bihar's Bagaha. Rescue operations are on. https://t.co/jgtmo9QcXH""",http://pbs.twimg.com/media/DGXramNVYAE20O4.jpg
893354925102583810,2017-08-04 06:16:26,b'Rajya Sabha adjourned briefly after uproar by UP parties over renaming of Mughalsarai railway station (PTI) https://t.co/4XRDxeLJpT',http://pbs.twimg.com/media/DGXVjcAUAAAnCJg.jpg
893354538609942528,2017-08-04 06:14:54,b'Disturbing visuals: Two drunk men fall to death from Amboli Ghat in Maharashtra https://t.co/qaKAJUmwsb',http://pbs.twimg.com/amplify_video_thumb/893353124018110464/img/AWCY2srg5ITYjN3x.jpg
893346087011930112,2017-08-04 05:41:19,"b""Happy birth anniversary to India's legendary singer, Kishore Kumar https://t.co/toQU2sm2y9""",http://pbs.twimg.com/media/DGXNfRXUIAAfb96.jpg
893337972908539905,2017-08-04 05:09:04,b'EVMs are tamper-proof and credible machines: Election Commission to Supreme Court https://t.co/5MUtpfwUrG',http://pbs.twimg.com/media/DGXGEn_UQAA7rIf.jpg
893327032188190724,2017-08-04 04:25:36,"b'Flames engulf 86-storey residential skyscraper in Dubai, reports PTI quoting AP https://t.co/4N8i7Nxa5b'",http://pbs.twimg.com/media/DGW8MGTUIAAUGFt.jpg
893312210046464001,2017-08-04 03:26:42,b'Ola engineer accused of stealing Aadhar data arrested in Bengaluru https://t.co/jWPs1SM3JI',http://pbs.twimg.com/media/DGWutcPUQAEtSQR.jpg
893297524219539465,2017-08-04 02:28:21,b'Bombay High Court slams BMC for not repairing potholes. HC Chief Justice orders to form nodal agency https://t.co/jIUgMhAg4F',http://pbs.twimg.com/media/DGWhOXZVoAAsIT8.jpg
893152236993261568,2017-08-03 16:51:01,"b""Is mobocracy becoming the new normal in India? Listen in to @bhupendrachaube's #Viewpoint https://t.co/PFep7sBrt4""",http://pbs.twimg.com/media/DGUdOFyUIAEPZ2G.jpg
893148641065553920,2017-08-03 16:36:44,"b""#NewsAlert -- Arun Jaitley to visit murdered RSS activist's house in Kerala on 6th August https://t.co/15iO1BKxRc""",http://pbs.twimg.com/media/DGUZ3JGUwAA9TB5.jpg
893135789298663424,2017-08-03 15:45:40,"b'#FaceOffAt9 \xe2\x80\x93 There should\xe2\x80\x99ve been a focused debate in Parliament about China: KC Singh, Former Diplomat https://t.co/wLBMyfvJsi'",http://pbs.twimg.com/media/DGUOQoeUQAArWll.jpg
893104154830225409,2017-08-03 13:39:58,b'#BREAKING \xe2\x80\x93 India has the best relation with Arab countries in the world: EAM Sushma Swaraj in Rajya Sabha https://t.co/IH62jvjXDt',http://pbs.twimg.com/media/DGTxfWBVoAEudGG.jpg
893097135465353217,2017-08-03 13:12:04,b'#LIVE -- PM Modi has earned respect for the country. He has brought glory to India: EAM Sushma Swaraj in Rajya Sabha https://t.co/Hbp5JMxVLZ',http://pbs.twimg.com/media/DGTrGzDUQAEFp1I.jpg
893069149647151104,2017-08-03 11:20:52,"b""#BREAKING -- Kashmir Separatist Leader Shabir Shah's custody extended by 6 days https://t.co/cYVcHxAhNC""",http://pbs.twimg.com/media/DGTRoiHV0AArTZd.jpg
893068291790393346,2017-08-03 11:17:27,"b'#BREAKING -- Government Sources on LoC Trade: Uri-Muzaffarabad bus to resume, and trade to start from Tuesday https://t.co/OMLN0JHsKy'",http://pbs.twimg.com/media/DGTQ2MPUIAAVCwF.jpg
893066721401085952,2017-08-03 11:11:13,b'Government is drafting a central law to deal with Chit Fund schemes: Finance Minister Arun Jaitley in Lok Sabha https://t.co/fdGdGnYVx2',http://pbs.twimg.com/media/DGTPb5kVYAESiPl.jpg
893063230427340800,2017-08-03 10:57:21,"b'100 bridges in India are on verge to collapse: Road and Transport Minister, Nitin Gadkari in Lok Sabha https://t.co/VHy4DjYSKW'",http://pbs.twimg.com/media/DGTMQImUIAExk1g.jpg
893056072277139456,2017-08-03 10:28:54,b'Government is working to curb black money and demonetisation is the perfect example: BJP President Amit Shah https://t.co/6VCK80BNoU',http://pbs.twimg.com/media/DGTFuVqV0AAff5-.jpg
893052359772745728,2017-08-03 10:14:09,b'#EXCLUSIVE -- Election Commission writes to Finance Ministry and seeks details of the Income Tax raids: Sources https://t.co/6zXDzV0pcK',http://pbs.twimg.com/media/DGTCXSmUAAE5x5N.jpg
893051741314338816,2017-08-03 10:11:41,b'Pujara and Rahane are building a strong partnership. Track all the live updates here\nhttps://t.co/kqlMlzNqRz https://t.co/gNcTOTtlEK',http://pbs.twimg.com/media/DGTBmm_UwAAdWl8.jpg
893041746065608704,2017-08-03 09:31:58,"b""#OperationTaxi -- Call us NOW on 0120-4341895 and share you 'cab horror' story with us https://t.co/Fa6hoJiQjV""",http://pbs.twimg.com/media/DGS4t4_UwAAdMFa.jpg
893036487003914242,2017-08-03 09:11:04,b'Sushma Swaraj addresses Parliament on India-China border standoff https://t.co/HbkFfvy0Mn',http://pbs.twimg.com/media/DGSz8i8VwAAb-Xb.jpg
893027173644161024,2017-08-03 08:34:04,"b'Cheteshwar Pujara, Harmanpreet Kaur, Mariyappan Thangavelu, and 14 other sports-persons to get Arjuna Awards https://t.co/kLDQEbcFae'",http://pbs.twimg.com/media/DGSrdzRUIAAUwUa.jpg
893022265729732608,2017-08-03 08:14:34,"b""#BREAKING -- IGIMS Patna removes the word 'virgin' from declaration after the controversy https://t.co/tGNUnGofFq""",http://pbs.twimg.com/media/DGSm815VYAIr3Q0.jpg
893011661484720128,2017-08-03 07:32:26,b'JUST IN -- 9 Congress MLAs in touch with JDU-BJP government in Bihar: Sources https://t.co/0iw5zRUsyv',http://pbs.twimg.com/media/DGSdW_aVoAICR33.jpg
893003989284921345,2017-08-03 07:01:56,b'Lok Sabha has been adjourned due to RSS killings in Kerala https://t.co/EPBffwBt2H',http://pbs.twimg.com/media/DGSWXeIUAAAVJ0s.jpg
893000710110957569,2017-08-03 06:48:55,b'Huma Qureshi turns show stopper for Rina Dhaka. | @Mugdha_Kapoor https://t.co/DkzPkmHBwE',http://pbs.twimg.com/amplify_video_thumb/892996559834464256/img/IbfrxaahTrBGx_xX.jpg
892999782951657472,2017-08-03 06:45:14,"b""READ: The full text of PM Narendra Modi's farewell letter to Pranab Mukherjee https://t.co/1txvPY9xGL""",http://pbs.twimg.com/media/DGSSjmmVYAAPepG.jpg
892989380230488064,2017-08-03 06:03:53,"b""Why didn't you challenge when EC issued NOTA circulars in Jan 2014 and 2015? SC asks Gujarat Congress Chief Whip https://t.co/adH2ZD6yVH""",http://pbs.twimg.com/media/DGSJF5dVoAA3_sT.jpg
892987001401524225,2017-08-03 05:54:26,"b'Banks are dealing with NPAs, Lok Sabha will pass soon: Arun Jaitley in Rajya Sabha https://t.co/nAvIPLo0tm'",http://pbs.twimg.com/media/DGSG6F8U0AAuItv.jpg
892983695073714177,2017-08-03 05:41:18,b'Madras HC serves notice to Tamil Nadu CM and four other ministers; notice based on PIL that Sasikala is running govt https://t.co/vookTUqrP8',http://pbs.twimg.com/media/DGSD5FFUIAASL32.jpg
892980917496500224,2017-08-03 05:30:16,b'Salman Khan to appear in Jodhpur court tomorrow to deposit bail bond again in connection with blackbuck case https://t.co/9IUHKhgA0t',http://pbs.twimg.com/media/DGSBX41VwAIIOZW.jpg
892980666547052546,2017-08-03 05:29:16,b'#BREAKING -- 3 people allegedly thrashed in over cow smuggling suspicion in Bihar https://t.co/gsQqs974Fb',http://pbs.twimg.com/media/DGSBKurUIAAizUd.jpg
892978498477871105,2017-08-03 05:20:39,"b""IT raids continue at premises owned by Karnataka Minister DK Shivakumar in Delhi's Safdarjung area (ANI) https://t.co/xftIIMakCd""",http://pbs.twimg.com/media/DGR-fEXU0AAwNt6.jpg
892974490656792577,2017-08-03 05:04:43,b'Congress likely to raise China issue in Rajya Sabha today https://t.co/2A0TZSHl5d',http://pbs.twimg.com/media/DGR7hzhVwAAWdpb.jpg
892945518384431104,2017-08-03 03:09:36,"b""#BREAKING -- Bihar Health Minister Mangal Pandey says 'Virgin' means being unmarried https://t.co/tSJwYhy6eW""",http://pbs.twimg.com/media/DGRhNgSV0AIPxv5.jpg
892799754769268736,2017-08-02 17:30:23,b'.@GautamGambhir is our #Hero of the day on #Viewpoint with @bhupendrachaube https://t.co/WSi1Yw2IiA',http://pbs.twimg.com/media/DGPco8pVoAAwCwB.jpg
892797203231657984,2017-08-02 17:20:15,"b'Anupriya was harassed by @Olacabs driver, listen in to this horrific incident. #Viewpoint with @bhupendrachaube https://t.co/bxg1yZZGSA'",http://pbs.twimg.com/media/DGPaUXdVYAAyJI_.jpg
892793443528749056,2017-08-02 17:05:18,"b""Watch @bhupendrachaube's #Viewpoint on the ongoing #Doklam standoff. https://t.co/XCo1sAu7bU""",http://pbs.twimg.com/media/DGPW5okVYAAo6gx.jpg
892791501624795136,2017-08-02 16:57:35,b'#BREAKING -- Cabinet approves scrapping of no detention policy in schools. https://t.co/qc62oSolBq',http://pbs.twimg.com/media/DGPVHqUUwAAJnWE.jpg
892788321172062209,2017-08-02 16:44:57,"b""CNN-News18's @SiddiquiMaha decoding the truth about #Doklam . #Viewpoint with @bhupendrachaube https://t.co/78lfn6Dqca""",http://pbs.twimg.com/media/DGPSPZuU0AAxJ2W.jpg
892787450598146048,2017-08-02 16:41:30,b'5 updates on the #Doklam standoff.\n#Viewpoint with @bhupendrachaube https://t.co/y1uEBOhA4k',http://pbs.twimg.com/media/DGPRcvdVwAAhc_u.jpg
892778877344284672,2017-08-02 16:07:26,b'Watch @GVLNRAO VS @dineshgrao on #FaceoffAt9 with @Zakka_Jacob https://t.co/lhzYTr8HwY',http://pbs.twimg.com/media/DGPJpvMU0AALT2S.jpg
892774906655498241,2017-08-02 15:51:39,"b'Actor Dileep Kumar admitted in Lilavati hospital, Mumbai, due to Kidney issue\n(File Image) https://t.co/xIqpyf8bdX'",http://pbs.twimg.com/media/DGPF8y2UAAATXaz.jpg
892774083447762944,2017-08-02 15:48:23,"b""'Why BJP is targeting only the opposition leaders' Danish Ali, JDS. #FaceoffAt9 with @Zakka_Jacob https://t.co/xu2umNZiO3""",http://pbs.twimg.com/media/DGPFSutUwAAILUk.jpg
892766934277566464,2017-08-02 15:19:58,"b'#BREAKING -- Taking note of #OperationTaxi, @Uber_India promises to take action #CNNnews18Impact | @saahilmenghani https://t.co/bLZIa0AbRn'",http://pbs.twimg.com/media/DGO-yiLUAAUbHSl.jpg
892763323556544512,2017-08-02 15:05:37,b'Tonight on #FaceoffAt9 with @Zakka_Jacob https://t.co/7eNzy7Tzrb',http://pbs.twimg.com/media/DGO7emNUIAAAJvK.jpg
892760175433588736,2017-08-02 14:53:07,"b'#NewsAlert -- Indus Water Treaty: India and Pakistan to hold talks next month, says World Bank https://t.co/k5GwyhvDxQ'",http://pbs.twimg.com/media/DGO4oTkUwAEda3c.jpg
892758529152475136,2017-08-02 14:46:34,b'News from India &amp; around the world you might have missed.\n#India360 with @ArunodayM https://t.co/c1XgB5PUzz',http://pbs.twimg.com/media/DGO3JRqU0AAnsPq.jpg
892757211352408064,2017-08-02 14:41:20,"b'Band bajaa in the hospital ICU, Seriously?\n#India360 with @ArunodayM https://t.co/sAE20FpOlK'",http://pbs.twimg.com/media/DGO18n3V0AATbAY.jpg
892756346746978308,2017-08-02 14:37:54,b'Take a look at what the RBI rate cut means for you.\n#India360 with @ArunodayM https://t.co/oN4rwlI8fS',http://pbs.twimg.com/media/DGO1KNSUMAAAKWC.jpg
892755629940523008,2017-08-02 14:35:03,"b""No one can take the front seat when 'Husky' is going out on a drive.\n#India360 with @ArunodayM https://t.co/k1EMDJuiE7""",http://pbs.twimg.com/media/DGO0gbNUQAA3YyU.jpg
892738706620112901,2017-08-02 13:27:48,b'A look at the cuts &amp; rises in bank lending rates by basis points #RBIPolicy https://t.co/rd8QR6XcAr',http://pbs.twimg.com/media/DGOlHQHUMAA0O3B.jpg
892726643407544320,2017-08-02 12:39:52,"b""#OperationTaxi -- Here's a timeline of app-based cab incidents that took place from 2014-2017. https://t.co/DSEy54xel3""",http://pbs.twimg.com/media/DGOZ_4OUQAA3JyB.jpg
892722905749929984,2017-08-02 12:25:01,b'COMING UP next on CNN-News18 #OperationTaxi https://t.co/mKh7ITI2Ah',http://pbs.twimg.com/media/DGNqhZ3UwAAF7cn.png
892720388831977472,2017-08-02 12:15:01,"b'COMING UP next a special investigation report #OperationTaxi, Once a safe option, now a nightmare. https://t.co/T4WCb5rly1'",http://pbs.twimg.com/amplify_video_thumb/892652613799260161/img/we9lifJRoJf6-ITo.jpg
892719687091355648,2017-08-02 12:12:13,"b""Here's some interesting facts and figures about human-wildlife conflict in India. https://t.co/gDAFgRCRjI""",http://pbs.twimg.com/media/DGOThUcV0AEooMi.jpg
892709063359959040,2017-08-02 11:30:01,b'#OperationTaxi Tune in to our special investigation at 6 pm. https://t.co/nSz1INnVjP',http://pbs.twimg.com/media/DGNqXuKUMAAS9eT.png
892702130561105922,2017-08-02 11:02:28,"b""PM Narendra Modi doesn't want discussion on things in both the houses: Congress Vice-President Rahul Gandhi https://t.co/EnsIvCurOq""",http://pbs.twimg.com/media/DGOD1yOVoAAJeK5.jpg
892701744601243648,2017-08-02 11:00:56,b'Nitish Kumar is an arrogant leader and he is self-obsessed. He cannot face criticism: RJD leader Tejashwi Yadav https://t.co/k19EAnsXYA',http://pbs.twimg.com/media/DGODfmFUMAArgMp.jpg
892701331600928768,2017-08-02 10:59:17,b'Supreme Court reserves the verdict on Right to Privacy till 27th August https://t.co/BxGuQDcJJ5',http://pbs.twimg.com/media/DGODH2kUAAAjcXf.jpg
892700271029043200,2017-08-02 10:55:04,"b""Kashmir Separatist Leader Shabir Shah's custody extended by one day; he was arrested by ED in money laundering case https://t.co/ledZUeSGd3""",http://pbs.twimg.com/media/DGOCFB5UMAEwEdS.jpg
892682295554883588,2017-08-02 09:43:39,b'Tweet to us using #OperationTaxi and we will take your story on air at 6 pm. https://t.co/BRzmMJSeng',http://pbs.twimg.com/media/DGNxHWRUwAAe2bx.png
892666288580972544,2017-08-02 08:40:02,"b'#BREAKING -- Neymar informs #FCBarcelona teammates he is leaving the club, a Barca source tells AFP https://t.co/bhWdudsn2Y'",http://pbs.twimg.com/media/DGNjO6mU0AAd3bi.jpg
892660201429508097,2017-08-02 08:15:51,"b'#EXCLUSIVE -- CNN-News18 unmasks the horror of app based cabs, at 6 PM with @saahilmenghani https://t.co/TSjBz0b6Bm'",http://pbs.twimg.com/media/DGNdt3-U0AAIOti.jpg
892653781132783618,2017-08-02 07:50:20,"b""#OperationTaxi Unmasking new India's latest urban menace, Watch a special investigation report at 6 pm. https://t.co/lSMizmiDEy""",http://pbs.twimg.com/amplify_video_thumb/892652613736386560/img/RjBZUb4BImwVHit5.jpg
892652201646014464,2017-08-02 07:44:04,"b""Britain's Prince Philip Set For Final Solo Appearance Before Retirement https://t.co/ByK0RCocOy https://t.co/QBwR467WR6""",http://pbs.twimg.com/media/DGNWbPfUwAAEnCI.jpg
892645348010672128,2017-08-02 07:16:50,"b'Karnataka CM Siddaramaiah attacks after #ITRaidsShivakumar, says ""Raids are politically motivated"" https://t.co/oBX0c6JI61'",http://pbs.twimg.com/media/DGNQNVTUAAAm_Wk.jpg
892642086532464640,2017-08-02 07:03:52,"b""Congress' student wing NSUI protests in favour of DK Shivkumar outside his Bengaluru residence https://t.co/EIzzLrL0bR""",http://pbs.twimg.com/media/DGNNPb4V0AApiQm.jpg
892612166972448768,2017-08-02 05:04:59,"b""#BREAKING -- \xe2\x82\xb95 crore cash seized from Shivakumar's house in Delhi: Sources https://t.co/wuReUW0cer""",http://pbs.twimg.com/media/DGMx-CQUIAA6_Sw.jpg
892611185849192449,2017-08-02 05:01:05,b'#BREAKING -- I-T sleuths take minister Shivakumar for questioning https://t.co/ZKxD18tSsu',http://pbs.twimg.com/media/DGMxCbzUIAEa197.jpg
892609784830017536,2017-08-02 04:55:31,"b""IT raids show BJP's frustration, the effort will fail and Ahmed Patel will win: Randeep Surjewala https://t.co/Kx0nWlT2lZ""",http://pbs.twimg.com/media/DGMv3K7VwAEnwoZ.jpg
892600945942581248,2017-08-02 04:20:23,"b'BJP is on an unprecedented witch-hunt just to win one Rajya Sabha seat, tweets Ahmed Patel https://t.co/KgcJgSmlDh'",http://pbs.twimg.com/media/DGMnsxyVoAArzeg.jpg
892598613066498048,2017-08-02 04:11:07,b'All cash handlers of Congress being interrogated: Top it sources to CNN-News18 https://t.co/miR8fpxFTX',http://pbs.twimg.com/media/DGMlr-9VoAA_VUV.jpg
892592550388748288,2017-08-02 03:47:02,b'#UPDATE -- Total 39 locations raided by I-T dept across Karnataka https://t.co/4vzdzppgWu',http://pbs.twimg.com/media/DGMgIAEVYAAc0cF.jpg
892592270339219456,2017-08-02 03:45:55,"b'Shivakumar, relatives were under I-T surveillance: Sources on I-T raids Karnataka minister https://t.co/TPXI6OORYM'",http://pbs.twimg.com/media/DGMf3ClUIAAM23V.jpg
892572832026185728,2017-08-02 02:28:41,b'Bihar: 14 wagons of a goods train derailed on Kaimur-Gaya Mughalsarai railway line; train movement affected (ANI) https://t.co/ALfGhNtyk5',http://pbs.twimg.com/media/DGMOKTDU0AAGOf3.jpg
892572377673998336,2017-08-02 02:26:52,"b'JUST IN -- 14 wagons of goods train derail in Bihar, rail route affected https://t.co/fPmmJ46Zid'",http://pbs.twimg.com/media/DGMN1I6UAAEwLGd.jpg
892435268862484480,2017-08-01 17:22:03,b'Watch #Hero #Villain #Ridiculous of the day on #Viewpoint with @bhupendrachaube https://t.co/FCS7YFzSKc',http://pbs.twimg.com/media/DGKRJFwV0AAeEPf.jpg
892432821532319744,2017-08-01 17:12:19,"b""'Controlling law &amp; order has become a big joke in U.P' @sharatpradhan21 to @bhupendrachaube on #Viewpoint https://t.co/pdpqOkuMyS""",http://pbs.twimg.com/media/DGKO6gKUAAAj-VO.jpg
892431426431311872,2017-08-01 17:06:47,"b""'Consistently BJP has demolished the morale of U.P Police' @GhanshyamTiwa to @bhupendrachaube on #Viewpoint https://t.co/YyCexxoEZr""",http://pbs.twimg.com/media/DGKNpecUwAAZ8a-.jpg
892430149416738821,2017-08-01 17:01:42,b'Aam Aadmi Party to support Opposition candidate Gopalkrishna Gandhi for Vice-Presidential election https://t.co/nY3gi5XTho',http://pbs.twimg.com/media/DGKMXmMUAAAa8kb.jpg
892428625890336768,2017-08-01 16:55:39,"b""#BREAKING -- Explosion at Shi'ite mosque in western Afghan city of Herat, at least 15 killed: Police | REUTERS https://t.co/3HVafRdEJD""",http://pbs.twimg.com/media/DGKLDWlVYAATwKw.jpg
892427898900041728,2017-08-01 16:52:46,"b""'I agree U.P is changing but its turning from bad to worst' @jarariya91 to @bhupendrachaube on #Viewpoint https://t.co/GzPJamsi4V""",http://pbs.twimg.com/media/DGKKcFdVoAA6D5C.jpg
892427073280548864,2017-08-01 16:49:29,"b""'BSP &amp; SP sheltered crime and criminals but BJP don't do that' @AnilaSingh2  to @bhupendrachaube on #Viewpoint https://t.co/UV9Uh4Sqoo""",http://pbs.twimg.com/media/DGKJsBNUQAAqGoF.jpg
892426164467138560,2017-08-01 16:45:52,"b""Watch @bhupendrachaube's #Viewpoint on the law &amp; order situation in U.P. https://t.co/CUVeTEHfjR""",http://pbs.twimg.com/media/DGKI3H9UIAAreKn.jpg
892417141017858050,2017-08-01 16:10:01,b'COMING UP on #Viewpoint with @bhupendrachaube https://t.co/x19OBuVUeC',http://pbs.twimg.com/media/DGJZcBiVYAAQMfv.jpg
892416632500264960,2017-08-01 16:08:00,"b""'We should address the issue where the money is coming from' Lt Gen BS Jaswal to @Zakka_Jacob on #FaceoffAt9 https://t.co/bLnyVvF9hW""",http://pbs.twimg.com/media/DGKAMThVYAALs_M.jpg
